date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 10:49:43,digitec,200,0.321513,0.029047,0.119138,0.212395
2019-11-29 10:49:58,digitec,200,0.205291,0.022290,0.070574,0.115392
2019-11-29 10:50:14,digitec,200,0.259450,0.036680,0.091025,0.152737
2019-11-29 10:50:29,digitec,200,0.203188,0.012549,0.058936,0.091721
2019-11-29 10:50:44,digitec,200,0.193915,0.022905,0.073338,0.113662
2019-11-29 10:50:59,digitec,200,0.196352,0.021751,0.057675,0.090616
2019-11-29 10:51:15,digitec,200,0.295729,0.037377,0.128695,0.201204
2019-11-29 10:51:30,digitec,200,0.272934,0.056701,0.139842,0.190609
2019-11-29 10:51:45,digitec,200,0.390193,0.040219,0.121311,0.280496
2019-11-29 10:52:01,digitec,200,0.180379,0.012754,0.060953,0.112172
2019-11-29 10:52:16,digitec,200,0.237828,0.041874,0.090542,0.132267
2019-11-29 10:52:31,digitec,200,0.184405,0.023961,0.077183,0.119665
2019-11-29 10:52:46,digitec,200,0.196664,0.012081,0.065996,0.102116
2019-11-29 10:53:02,digitec,200,0.417921,0.040507,0.114960,0.274813
2019-11-29 10:53:17,digitec,200,0.208128,0.021813,0.074454,0.115690
2019-11-29 10:53:32,digitec,200,0.225107,0.020494,0.071550,0.114327
2019-11-29 13:01:54,digitec,000,0.000061,0.000000,0.000000,0.000000
2019-11-29 13:02:09,digitec,000,0.000178,0.000000,0.000000,0.000000
2019-11-29 13:02:24,digitec,000,0.000073,0.000000,0.000000,0.000000
2019-11-29 13:02:39,digitec,000,0.000059,0.000000,0.000000,0.000000
2019-11-29 13:02:54,digitec,000,0.000067,0.000000,0.000000,0.000000
2019-11-29 13:03:10,digitec,000,0.000052,0.000000,0.000000,0.000000
2019-11-29 13:03:25,digitec,000,0.000046,0.000000,0.000000,0.000000
2019-11-29 13:03:40,digitec,000,0.000050,0.000000,0.000000,0.000000
2019-11-29 13:03:55,digitec,000,0.000056,0.000000,0.000000,0.000000
2019-11-29 13:04:10,digitec,200,0.376172,0.093052,0.248067,0.308691
2019-11-29 13:04:25,digitec,200,0.473955,0.036586,0.202155,0.388280
2019-11-29 13:04:41,digitec,200,0.413915,0.059259,0.157901,0.327569
2019-11-29 13:04:56,digitec,200,0.360363,0.040209,0.168262,0.234716
2019-11-29 13:05:12,digitec,200,0.336984,0.044319,0.138872,0.220419
2019-11-29 13:05:27,digitec,200,0.335107,0.046060,0.168278,0.233448
2019-11-29 13:05:42,digitec,200,0.331643,0.068162,0.177810,0.240273
2019-11-29 13:05:58,digitec,200,0.386061,0.097486,0.230753,0.308189
2019-11-29 13:06:13,digitec,200,0.485736,0.043505,0.177526,0.394814
2019-11-29 13:06:29,digitec,200,0.279657,0.036625,0.154063,0.205759
2019-11-29 13:06:44,digitec,200,0.342712,0.043448,0.133616,0.189836
2019-11-29 13:06:59,digitec,200,0.321461,0.038743,0.153038,0.223653
2019-11-29 13:07:15,digitec,200,0.571170,0.294944,0.422524,0.480160
2019-11-29 13:07:31,digitec,200,0.305866,0.031566,0.159016,0.232394
2019-11-29 13:07:46,digitec,200,0.281457,0.039757,0.136966,0.219250
2019-11-29 13:08:01,digitec,200,0.346326,0.038703,0.164302,0.215644
2019-11-29 13:08:17,digitec,200,0.323385,0.043659,0.145154,0.229138
2019-11-29 13:08:32,digitec,200,2.857252,1.201266,2.426467,2.496933
2019-11-29 13:08:50,digitec,200,0.357368,0.045205,0.144210,0.208050
2019-11-29 13:09:05,digitec,200,0.298458,0.039691,0.128859,0.196865
2019-11-29 13:09:21,digitec,200,0.315984,0.040456,0.143846,0.226077
2019-11-29 13:09:36,digitec,200,0.619289,0.188966,0.450505,0.525134
2019-11-29 13:09:52,digitec,200,0.419141,0.034009,0.145416,0.299298
2019-11-29 13:10:07,digitec,200,0.266596,0.046296,0.134159,0.200536
2019-11-29 13:10:22,digitec,200,0.260028,0.027740,0.137375,0.190487
2019-11-29 13:10:38,digitec,200,0.284760,0.044976,0.151279,0.219640
2019-11-29 13:10:53,digitec,200,0.426717,0.097208,0.221783,0.373898
2019-11-29 13:11:09,digitec,200,0.380302,0.041675,0.149926,0.288313
2019-11-29 13:11:24,digitec,200,0.252297,0.036297,0.121401,0.176721
2019-11-29 13:11:39,digitec,200,0.335811,0.063176,0.165575,0.232213
2019-11-29 13:11:55,digitec,200,0.579308,0.108007,0.343470,0.417299
2019-11-29 13:12:10,digitec,200,0.376029,0.108741,0.223613,0.293236
2019-11-29 13:12:26,digitec,200,0.372213,0.039456,0.140118,0.230182
2019-11-29 13:12:41,digitec,200,0.306310,0.052895,0.149829,0.213648
2019-11-29 13:12:57,digitec,200,0.419464,0.037640,0.122878,0.262266
2019-11-29 13:13:12,digitec,200,0.355000,0.046541,0.171974,0.278022
2019-11-29 13:13:27,digitec,200,0.343119,0.097223,0.214155,0.272384
2019-11-29 13:13:43,digitec,200,0.290369,0.043814,0.162338,0.213692
2019-11-29 13:13:58,digitec,200,0.342354,0.024577,0.162328,0.271442
2019-11-29 13:14:14,digitec,200,0.267989,0.047835,0.156385,0.205121
2019-11-29 13:14:29,digitec,200,0.353533,0.042237,0.208312,0.273003
2019-11-29 13:14:44,digitec,200,0.447144,0.106198,0.265180,0.328907
2019-11-29 13:15:00,digitec,200,0.329352,0.038358,0.151615,0.208352
2019-11-29 13:15:15,digitec,200,0.280892,0.036397,0.155643,0.211836
2019-11-29 13:15:30,digitec,200,0.292155,0.027426,0.125773,0.205151
2019-11-29 13:15:46,digitec,200,0.309241,0.052268,0.158377,0.223710
2019-11-29 13:16:01,digitec,200,0.352230,0.089689,0.189975,0.264942
2019-11-29 13:16:17,digitec,200,0.456802,0.046531,0.157929,0.361573
2019-11-29 13:16:32,digitec,200,0.295227,0.039788,0.150450,0.216524
2019-11-29 13:16:47,digitec,200,0.310274,0.035197,0.145941,0.209621
2019-11-29 13:17:03,digitec,200,0.265834,0.041467,0.145194,0.192454
2019-11-29 13:17:18,digitec,200,0.525502,0.122666,0.241790,0.305783
2019-11-29 13:17:34,digitec,200,1.386572,0.141033,1.022556,1.197212
2019-11-29 13:17:50,digitec,200,0.320107,0.043502,0.161437,0.234008
2019-11-29 13:18:06,digitec,200,0.361601,0.031064,0.220263,0.289158
2019-11-29 13:18:21,digitec,200,0.303252,0.051337,0.170970,0.223155
2019-11-29 13:18:36,digitec,200,0.322090,0.092129,0.195006,0.253207
2019-11-29 13:18:52,digitec,200,0.299386,0.041240,0.148649,0.215907
2019-11-29 13:19:07,digitec,200,0.303990,0.069877,0.186229,0.238660
2019-11-29 13:19:22,digitec,200,0.402139,0.047020,0.151316,0.271496
2019-11-29 13:19:38,digitec,200,0.298277,0.050103,0.160123,0.220466
2019-11-29 13:19:53,digitec,200,0.339053,0.091153,0.188378,0.260178
2019-11-29 13:20:09,digitec,200,0.339820,0.031831,0.157258,0.243744
2019-11-29 13:20:24,digitec,200,0.282351,0.040499,0.128956,0.201724
2019-11-29 13:20:39,digitec,200,0.284938,0.037261,0.142545,0.206860
2019-11-29 13:20:55,digitec,200,0.302120,0.044970,0.136164,0.221418
2019-11-29 13:21:10,digitec,200,0.294795,0.038323,0.150771,0.225182
2019-11-29 13:21:25,digitec,200,0.416701,0.061330,0.172336,0.251044
2019-11-29 13:21:41,digitec,200,0.295375,0.042209,0.161468,0.228324
2019-11-29 13:21:56,digitec,200,0.322930,0.036266,0.149542,0.223361
2019-11-29 13:22:12,digitec,000,2646.262950,0.000000,0.000000,0.000000
2019-11-29 14:07:47,digitec,000,0.000072,0.000000,0.000000,0.000000
2019-11-29 14:08:02,digitec,200,0.701983,0.050481,0.495251,0.536383
2019-11-29 14:09:06,digitec,000,0.000059,0.000000,0.000000,0.000000
2019-11-29 14:09:21,digitec,200,0.251588,0.071633,0.147972,0.194933
2019-11-29 16:57:08,digitec,000,0.005402,0.000000,0.000000,0.000000
2019-11-29 16:57:23,digitec,200,0.810394,0.279947,0.469428,0.505833
2019-11-29 16:57:39,digitec,200,0.284420,0.092848,0.174443,0.218369
2019-11-29 16:57:55,digitec,200,0.339597,0.116913,0.220170,0.253725
2019-11-29 16:58:10,digitec,200,0.286237,0.096779,0.177518,0.209541
2019-11-29 16:58:26,digitec,200,0.182229,0.024932,0.094931,0.126666
2019-11-29 16:58:41,digitec,200,0.316120,0.056191,0.205515,0.239225
2019-11-29 16:58:56,digitec,200,0.248372,0.050903,0.121205,0.168451
2019-11-29 16:59:11,digitec,200,0.360460,0.027022,0.240673,0.301285
2019-11-29 16:59:27,digitec,200,0.248368,0.054533,0.136534,0.171919
