date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 06:41:38,microspot,200,0.243912,0.000057,0.000057,0.043061
2019-11-29 06:41:53,microspot,200,0.288892,0.000048,0.000048,0.083682
2019-11-29 06:42:08,microspot,200,0.330719,0.000052,0.000052,0.052364
2019-11-29 06:42:24,microspot,200,0.294368,0.000045,0.000045,0.054568
2019-11-29 06:42:39,microspot,200,0.447543,0.000049,0.000049,0.050472
2019-11-29 06:42:54,microspot,200,0.324069,0.000046,0.000046,0.063038
2019-11-29 06:43:10,microspot,200,0.341422,0.000047,0.000047,0.037746
2019-11-29 06:43:25,microspot,200,0.325596,0.000046,0.000046,0.037659
2019-11-29 06:43:41,microspot,200,0.340290,0.000057,0.000057,0.037197
2019-11-29 06:43:56,microspot,200,0.392265,0.000053,0.000053,0.038588
2019-11-29 06:44:11,microspot,200,0.234649,0.000034,0.000034,0.041216
2019-11-29 06:44:27,microspot,200,0.270129,0.000050,0.000050,0.039720
2019-11-29 06:44:42,microspot,200,0.311249,0.000048,0.000048,0.039338
2019-11-29 06:44:57,microspot,200,0.293493,0.000027,0.000027,0.040380
2019-11-29 06:45:13,microspot,200,0.817120,0.000084,0.000084,0.042262
2019-11-29 06:45:29,microspot,200,0.321589,0.000064,0.000064,0.037555
2019-11-29 06:45:44,microspot,200,0.300476,0.000046,0.000046,0.053666
2019-11-29 06:45:59,microspot,200,0.451219,0.000045,0.000045,0.050364
2019-11-29 06:46:15,microspot,200,0.384468,0.000050,0.000050,0.075294
2019-11-29 06:46:30,microspot,200,0.317642,0.000057,0.000057,0.055498
2019-11-29 06:46:46,microspot,200,0.515162,0.000048,0.000048,0.136938
2019-11-29 06:47:01,microspot,200,0.303410,0.000048,0.000048,0.040808
2019-11-29 06:47:16,microspot,200,0.325106,0.000050,0.000050,0.044315
2019-11-29 06:47:32,microspot,200,0.335084,0.000046,0.000046,0.043596
2019-11-29 06:47:47,microspot,200,0.300451,0.000066,0.000066,0.039334
2019-11-29 06:48:03,microspot,200,0.492676,0.000057,0.000057,0.049612
2019-11-29 06:48:18,microspot,200,0.317129,0.000046,0.000046,0.053176
2019-11-29 06:48:33,microspot,200,0.479594,0.000076,0.000076,0.050558
2019-11-29 06:48:49,microspot,200,0.423039,0.000030,0.000030,0.076119
2019-11-29 06:49:04,microspot,200,0.346200,0.000048,0.000048,0.056153
2019-11-29 06:49:20,microspot,200,0.325043,0.000046,0.000046,0.051569
2019-11-29 06:49:35,microspot,200,0.434313,0.000047,0.000047,0.051092
2019-11-29 06:49:51,microspot,200,0.334788,0.000045,0.000045,0.053157
2019-11-29 06:50:06,microspot,200,0.322300,0.000052,0.000053,0.052809
2019-11-29 06:50:21,microspot,200,0.272006,0.000046,0.000046,0.051961
2019-11-29 06:50:37,microspot,200,0.333746,0.000032,0.000032,0.040376
2019-11-29 06:50:52,microspot,200,0.247249,0.000032,0.000032,0.038670
2019-11-29 06:51:07,microspot,200,0.321185,0.000046,0.000046,0.037873
2019-11-29 06:51:23,microspot,200,0.238702,0.000028,0.000028,0.038602
2019-11-29 06:51:38,microspot,200,0.429442,0.000026,0.000026,0.078113
2019-11-29 06:51:53,microspot,200,0.403519,0.000029,0.000029,0.052708
2019-11-29 06:52:09,microspot,200,0.329082,0.000023,0.000023,0.051288
2019-11-29 06:52:24,microspot,200,0.262191,0.000022,0.000022,0.050724
2019-11-29 06:52:40,microspot,200,0.434205,0.000049,0.000049,0.050379
2019-11-29 06:52:55,microspot,200,0.368815,0.000050,0.000051,0.062339
2019-11-29 06:53:10,microspot,200,0.248234,0.000050,0.000050,0.043256
2019-11-29 06:53:26,microspot,200,0.288331,0.000050,0.000050,0.042034
2019-11-29 06:53:41,microspot,200,0.340121,0.000046,0.000046,0.060654
2019-11-29 06:53:56,microspot,200,0.318601,0.000054,0.000054,0.036514
2019-11-29 06:54:12,microspot,200,0.319822,0.000071,0.000071,0.040105
2019-11-29 06:54:27,microspot,200,0.270865,0.000048,0.000049,0.051758
2019-11-29 06:54:43,microspot,200,0.282203,0.000043,0.000043,0.053450
2019-11-29 06:54:58,microspot,200,0.421290,0.000042,0.000042,0.051749
2019-11-29 06:55:13,microspot,200,0.359805,0.000045,0.000045,0.053784
2019-11-29 06:55:29,microspot,200,0.415967,0.000048,0.000048,0.054690
2019-11-29 06:55:44,microspot,200,0.395407,0.000048,0.000048,0.053260
2019-11-29 06:56:00,microspot,200,0.359552,0.000052,0.000052,0.037762
2019-11-29 06:56:15,microspot,200,0.339962,0.000053,0.000053,0.041071
2019-11-29 06:56:30,microspot,200,0.245407,0.000053,0.000053,0.040899
2019-11-29 06:56:46,microspot,200,0.332176,0.000094,0.000094,0.037671
2019-11-29 06:57:01,microspot,200,0.363405,0.000044,0.000045,0.038199
2019-11-29 06:57:16,microspot,200,0.258957,0.000045,0.000046,0.043846
2019-11-29 06:57:32,microspot,200,0.345348,0.000035,0.000035,0.038928
2019-11-29 06:57:47,microspot,200,0.319602,0.000051,0.000051,0.037655
2019-11-29 06:58:03,microspot,200,0.319304,0.000045,0.000045,0.037529
2019-11-29 06:58:18,microspot,200,0.286074,0.000061,0.000061,0.041404
2019-11-29 06:58:33,microspot,200,0.519166,0.008660,0.049860,0.100824
2019-11-29 06:58:49,microspot,200,0.432539,0.000046,0.000046,0.051730
2019-11-29 06:59:04,microspot,200,0.291077,0.000052,0.000052,0.052850
2019-11-29 06:59:20,microspot,200,0.300917,0.000062,0.000062,0.052982
2019-11-29 06:59:35,microspot,200,0.332545,0.000048,0.000048,0.064014
2019-11-29 06:59:50,microspot,200,0.426236,0.000049,0.000049,0.055138
2019-11-29 07:00:06,microspot,200,0.336776,0.000055,0.000055,0.053213
2019-11-29 07:00:21,microspot,200,0.280673,0.000055,0.000055,0.052172
2019-11-29 07:00:36,microspot,200,0.364239,0.000049,0.000049,0.052678
2019-11-29 07:00:52,microspot,200,0.441540,0.000045,0.000046,0.050505
2019-11-29 07:01:07,microspot,200,0.399671,0.000046,0.000046,0.054261
2019-11-29 07:01:23,microspot,200,0.307315,0.000045,0.000045,0.057271
2019-11-29 07:01:38,microspot,200,0.443143,0.000052,0.000053,0.061257
2019-11-29 07:01:54,microspot,200,0.441965,0.000022,0.000022,0.050579
2019-11-29 07:02:09,microspot,200,0.361794,0.000051,0.000051,0.053371
2019-11-29 07:02:25,microspot,200,0.283262,0.000031,0.000031,0.039481
2019-11-29 07:02:40,microspot,200,0.326438,0.000035,0.000035,0.037995
2019-11-29 07:02:55,microspot,200,0.299230,0.000021,0.000021,0.039099
2019-11-29 07:03:11,microspot,200,0.311302,0.000028,0.000028,0.037812
2019-11-29 07:03:26,microspot,200,0.315215,0.000022,0.000022,0.038631
2019-11-29 07:03:41,microspot,200,0.220581,0.000021,0.000021,0.039175
2019-11-29 07:03:56,microspot,200,0.317736,0.000021,0.000021,0.054735
2019-11-29 07:04:12,microspot,200,0.366253,0.000025,0.000025,0.052059
2019-11-29 07:04:27,microspot,200,0.365369,0.000022,0.000022,0.049569
2019-11-29 07:04:43,microspot,200,0.418231,0.000023,0.000023,0.052925
2019-11-29 07:04:58,microspot,200,0.299904,0.000045,0.000045,0.078671
2019-11-29 07:05:13,microspot,200,0.238856,0.000020,0.000020,0.045677
2019-11-29 07:05:29,microspot,200,0.306808,0.000048,0.000048,0.038138
2019-11-29 07:05:44,microspot,200,0.258591,0.000057,0.000057,0.050328
2019-11-29 07:05:59,microspot,200,0.265146,0.000050,0.000050,0.046407
2019-11-29 07:06:15,microspot,200,0.506325,0.000045,0.000045,0.050964
2019-11-29 07:06:30,microspot,200,0.416282,0.000043,0.000044,0.054783
2019-11-29 07:06:46,microspot,200,0.511748,0.000036,0.000036,0.051543
2019-11-29 07:07:01,microspot,200,0.457531,0.000047,0.000047,0.056323
2019-11-29 07:07:17,microspot,200,0.395280,0.000025,0.000025,0.053957
2019-11-29 07:07:32,microspot,200,0.463436,0.000053,0.000053,0.051500
2019-11-29 07:07:48,microspot,200,0.336810,0.000036,0.000036,0.052789
2019-11-29 07:08:03,microspot,200,0.440618,0.000052,0.000052,0.051567
2019-11-29 07:08:19,microspot,200,0.337065,0.006886,0.051433,0.104422
2019-11-29 07:08:34,microspot,200,0.380754,0.006273,0.056040,0.106999
2019-11-29 07:08:49,microspot,200,0.292117,0.000051,0.000051,0.054572
2019-11-29 07:09:05,microspot,200,0.286433,0.000052,0.000052,0.055099
2019-11-29 07:09:20,microspot,200,0.436485,0.000043,0.000043,0.051733
2019-11-29 07:09:36,microspot,200,0.304660,0.000034,0.000034,0.053747
2019-11-29 07:09:51,microspot,200,0.418357,0.000038,0.000038,0.065574
2019-11-29 07:10:06,microspot,200,0.294273,0.000033,0.000033,0.038876
2019-11-29 07:10:22,microspot,200,0.283894,0.000051,0.000051,0.039937
2019-11-29 07:10:37,microspot,200,0.295903,0.000049,0.000049,0.038020
2019-11-29 07:10:52,microspot,200,0.242123,0.000050,0.000050,0.040902
2019-11-29 07:11:08,microspot,200,0.297100,0.000035,0.000035,0.051004
2019-11-29 07:11:23,microspot,200,0.423767,0.000026,0.000026,0.050148
2019-11-29 07:11:38,microspot,200,0.437987,0.000037,0.000037,0.050431
2019-11-29 07:11:54,microspot,200,0.300960,0.000048,0.000048,0.059193
2019-11-29 07:12:09,microspot,200,0.313574,0.000021,0.000021,0.061955
2019-11-29 07:12:25,microspot,200,0.439378,0.000050,0.000050,0.049951
2019-11-29 07:12:40,microspot,200,0.517178,0.000054,0.000054,0.053938
2019-11-29 07:12:56,microspot,200,0.428508,0.000047,0.000047,0.052858
2019-11-29 07:13:11,microspot,200,0.376243,0.000048,0.000048,0.053190
2019-11-29 07:13:27,microspot,200,0.305305,0.000051,0.000051,0.052580
2019-11-29 07:13:42,microspot,200,0.449231,0.000069,0.000069,0.052531
2019-11-29 07:13:57,microspot,200,0.310596,0.000052,0.000052,0.050419
2019-11-29 07:14:13,microspot,200,0.306929,0.000049,0.000049,0.055062
2019-11-29 07:14:28,microspot,200,0.443755,0.000043,0.000043,0.051685
2019-11-29 07:14:44,microspot,200,0.308796,0.000052,0.000052,0.053772
2019-11-29 07:14:59,microspot,200,0.427346,0.000022,0.000022,0.050804
2019-11-29 07:15:14,microspot,200,0.371484,0.005456,0.039035,0.091938
2019-11-29 07:15:30,microspot,200,0.400735,0.000021,0.000021,0.052508
2019-11-29 07:15:45,microspot,200,0.455766,0.005041,0.036721,0.087456
2019-11-29 07:16:01,microspot,200,0.424060,0.000022,0.000022,0.089325
2019-11-29 07:16:16,microspot,200,0.292751,0.000032,0.000032,0.051708
2019-11-29 07:16:32,microspot,200,0.352734,0.000052,0.000052,0.061052
2019-11-29 07:16:47,microspot,200,0.439702,0.000030,0.000030,0.051051
2019-11-29 07:17:03,microspot,200,0.422531,0.000020,0.000020,0.052320
2019-11-29 07:17:18,microspot,200,0.425661,0.006639,0.044918,0.095897
2019-11-29 07:17:33,microspot,200,0.360934,0.000046,0.000046,0.052685
2019-11-29 07:17:49,microspot,200,0.386462,0.000039,0.000040,0.064221
2019-11-29 07:18:04,microspot,200,0.450727,0.000039,0.000039,0.050997
2019-11-29 07:18:20,microspot,200,0.444727,0.000046,0.000046,0.050602
2019-11-29 07:18:35,microspot,200,0.299037,0.000045,0.000045,0.062234
2019-11-29 07:18:51,microspot,200,0.333355,0.000049,0.000049,0.038981
2019-11-29 07:19:06,microspot,200,0.262978,0.000054,0.000055,0.038723
2019-11-29 07:19:21,microspot,200,0.336300,0.000051,0.000051,0.038167
2019-11-29 07:19:37,microspot,200,0.255278,0.000028,0.000028,0.039593
2019-11-29 07:19:52,microspot,200,0.457823,0.000034,0.000034,0.063389
2019-11-29 07:20:07,microspot,200,0.357786,0.000052,0.000052,0.050728
2019-11-29 07:20:23,microspot,200,0.355161,0.000064,0.000064,0.053754
2019-11-29 07:20:38,microspot,200,0.299723,0.000028,0.000028,0.052749
2019-11-29 07:20:54,microspot,200,0.425371,0.000357,0.000357,0.085198
2019-11-29 07:21:09,microspot,200,0.299112,0.000051,0.000052,0.053725
2019-11-29 07:21:24,microspot,200,0.282936,0.000045,0.000046,0.053865
2019-11-29 07:21:40,microspot,200,0.457275,0.000046,0.000046,0.055126
2019-11-29 07:21:55,microspot,200,0.272932,0.000025,0.000025,0.048806
2019-11-29 07:22:11,microspot,200,0.354636,0.000045,0.000045,0.051794
2019-11-29 07:22:26,microspot,200,0.254211,0.000056,0.000057,0.038494
2019-11-29 07:22:41,microspot,200,0.312812,0.000045,0.000045,0.040946
2019-11-29 07:22:57,microspot,200,0.256879,0.000045,0.000045,0.039581
2019-11-29 07:23:12,microspot,200,0.250653,0.000060,0.000060,0.038729
2019-11-29 07:23:27,microspot,200,0.418537,0.000048,0.000048,0.037802
2019-11-29 07:23:43,microspot,200,0.333280,0.000030,0.000030,0.036671
2019-11-29 07:23:58,microspot,200,0.228332,0.000028,0.000028,0.037525
2019-11-29 07:24:13,microspot,200,0.275110,0.000044,0.000044,0.045223
2019-11-29 07:24:29,microspot,200,0.433182,0.000044,0.000044,0.054041
2019-11-29 07:24:44,microspot,200,0.382112,0.000070,0.000070,0.052262
2019-11-29 07:25:00,microspot,200,0.353115,0.000046,0.000046,0.055101
2019-11-29 07:25:15,microspot,200,0.422453,0.000046,0.000046,0.050567
2019-11-29 07:25:30,microspot,200,0.446572,0.000021,0.000021,0.050162
2019-11-29 07:25:46,microspot,200,0.231746,0.000047,0.000047,0.043175
2019-11-29 07:26:01,microspot,200,0.251081,0.000030,0.000030,0.060932
2019-11-29 07:26:16,microspot,200,0.335149,0.000068,0.000068,0.038531
2019-11-29 07:26:32,microspot,200,0.282815,0.000047,0.000047,0.050322
2019-11-29 07:26:47,microspot,200,0.239680,0.000087,0.000087,0.040257
2019-11-29 07:27:02,microspot,200,0.323578,0.000052,0.000052,0.040479
2019-11-29 07:27:18,microspot,200,0.274657,0.000028,0.000028,0.054258
2019-11-29 07:27:33,microspot,200,0.340818,0.000036,0.000036,0.051689
2019-11-29 07:27:49,microspot,200,0.425137,0.000033,0.000033,0.049306
2019-11-29 07:28:04,microspot,200,0.502521,0.000028,0.000028,0.051184
2019-11-29 07:28:20,microspot,200,0.340752,0.000030,0.000030,0.041690
2019-11-29 07:28:35,microspot,200,0.203702,0.000022,0.000022,0.039175
2019-11-29 07:28:50,microspot,200,0.319156,0.000031,0.000031,0.037636
2019-11-29 07:29:05,microspot,200,0.284005,0.000046,0.000046,0.042167
2019-11-29 07:29:21,microspot,200,0.237438,0.000043,0.000043,0.042611
2019-11-29 07:29:36,microspot,200,0.248060,0.000047,0.000047,0.038563
2019-11-29 07:29:51,microspot,200,0.387297,0.000056,0.000056,0.050002
2019-11-29 07:30:07,microspot,200,0.457800,0.000030,0.000030,0.049432
2019-11-29 07:30:22,microspot,200,0.419206,0.000046,0.000046,0.053913
2019-11-29 07:30:38,microspot,200,0.448117,0.000047,0.000047,0.050438
2019-11-29 07:30:53,microspot,200,0.309035,0.000046,0.000046,0.041219
2019-11-29 07:31:09,microspot,200,0.327991,0.000045,0.000045,0.038811
2019-11-29 07:31:24,microspot,200,0.553893,0.000105,0.000105,0.043529
2019-11-29 07:31:40,microspot,200,0.295129,0.000031,0.000031,0.039378
2019-11-29 07:31:55,microspot,200,0.303698,0.000049,0.000049,0.040966
2019-11-29 07:32:10,microspot,200,0.385171,0.000048,0.000049,0.038830
2019-11-29 07:32:26,microspot,200,0.447671,0.000047,0.000048,0.052644
2019-11-29 07:32:41,microspot,200,0.385574,0.000128,0.000129,0.053731
2019-11-29 07:32:57,microspot,200,0.430889,0.000067,0.000067,0.050334
2019-11-29 07:33:12,microspot,200,0.484052,0.000045,0.000045,0.050535
2019-11-29 07:33:28,microspot,200,0.435026,0.000056,0.000057,0.061674
2019-11-29 07:33:43,microspot,200,0.296473,0.000044,0.000044,0.072980
2019-11-29 07:33:58,microspot,200,0.371863,0.000047,0.000047,0.052373
2019-11-29 07:34:14,microspot,200,0.465643,0.000046,0.000046,0.051677
2019-11-29 07:34:29,microspot,200,0.456360,0.000050,0.000050,0.058991
2019-11-29 07:34:45,microspot,200,0.561930,0.000047,0.000047,0.171152
2019-11-29 07:35:01,microspot,200,0.512721,0.000026,0.000026,0.132647
2019-11-29 07:35:16,microspot,200,0.433276,0.000053,0.000053,0.058216
2019-11-29 07:35:32,microspot,200,0.424525,0.000068,0.000068,0.049734
2019-11-29 07:35:47,microspot,200,0.448511,0.000051,0.000051,0.050943
2019-11-29 07:36:02,microspot,200,0.292801,0.000045,0.000045,0.053794
2019-11-29 07:36:18,microspot,200,0.438003,0.000051,0.000052,0.053478
2019-11-29 07:36:33,microspot,200,0.315363,0.000046,0.000046,0.052014
2019-11-29 07:36:49,microspot,200,0.406353,0.000096,0.000096,0.066875
2019-11-29 07:37:04,microspot,200,0.341129,0.000061,0.000062,0.046173
2019-11-29 07:37:19,microspot,200,0.334325,0.000079,0.000079,0.045313
2019-11-29 07:37:35,microspot,200,0.324271,0.000050,0.000050,0.037373
2019-11-29 07:37:50,microspot,200,0.348282,0.000048,0.000048,0.040952
2019-11-29 07:38:06,microspot,200,0.257124,0.000044,0.000044,0.042876
2019-11-29 07:38:21,microspot,200,0.264473,0.000056,0.000056,0.040074
2019-11-29 07:38:36,microspot,200,0.303933,0.000046,0.000046,0.059761
2019-11-29 07:38:52,microspot,200,0.333505,0.000043,0.000043,0.040184
2019-11-29 07:39:07,microspot,200,0.309689,0.000020,0.000021,0.038100
2019-11-29 07:39:22,microspot,200,0.298680,0.000028,0.000028,0.040242
2019-11-29 07:39:38,microspot,200,0.299050,0.000021,0.000021,0.055631
2019-11-29 07:39:53,microspot,200,0.395592,0.000021,0.000021,0.053497
2019-11-29 07:40:08,microspot,200,0.497436,0.000024,0.000024,0.052036
2019-11-29 07:40:24,microspot,200,0.286558,0.000030,0.000030,0.052896
2019-11-29 07:40:39,microspot,200,0.307594,0.000034,0.000034,0.050883
2019-11-29 07:40:55,microspot,200,0.322537,0.000020,0.000020,0.057920
2019-11-29 07:41:10,microspot,200,0.418909,0.000033,0.000033,0.055202
2019-11-29 07:41:25,microspot,200,0.341458,0.000049,0.000049,0.067793
2019-11-29 07:41:41,microspot,200,0.396713,0.000043,0.000043,0.060323
2019-11-29 07:41:56,microspot,200,0.355665,0.000025,0.000025,0.052402
2019-11-29 07:42:12,microspot,200,0.423721,0.000046,0.000047,0.050532
2019-11-29 07:42:27,microspot,200,0.388076,0.000031,0.000031,0.055735
2019-11-29 07:42:43,microspot,200,0.366339,0.000049,0.000049,0.050070
2019-11-29 07:42:58,microspot,200,0.329582,0.000046,0.000046,0.052343
2019-11-29 07:43:13,microspot,200,0.440665,0.000068,0.000068,0.050724
2019-11-29 07:43:29,microspot,200,0.386726,0.000044,0.000044,0.052791
2019-11-29 07:43:44,microspot,200,0.378565,0.000030,0.000030,0.053051
2019-11-29 07:44:00,microspot,200,0.303353,0.000038,0.000038,0.054588
2019-11-29 07:44:15,microspot,200,0.405714,0.000030,0.000030,0.051913
2019-11-29 07:44:31,microspot,200,0.381816,0.000059,0.000059,0.064066
2019-11-29 07:44:46,microspot,200,0.310557,0.000067,0.000067,0.052148
2019-11-29 07:45:01,microspot,200,0.358754,0.000037,0.000037,0.055615
2019-11-29 07:45:17,microspot,200,0.289113,0.000068,0.000069,0.054444
2019-11-29 07:45:32,microspot,200,0.382733,0.000030,0.000030,0.054431
2019-11-29 07:45:48,microspot,200,0.406967,0.000032,0.000032,0.049163
2019-11-29 07:46:03,microspot,200,0.330372,0.000048,0.000049,0.054062
2019-11-29 07:46:18,microspot,200,0.478621,0.000058,0.000058,0.065575
2019-11-29 07:46:34,microspot,200,0.316324,0.000045,0.000045,0.052157
2019-11-29 07:46:49,microspot,200,0.340769,0.000057,0.000058,0.053042
2019-11-29 07:47:05,microspot,200,0.359139,0.000101,0.000101,0.039419
2019-11-29 07:47:20,microspot,200,0.305818,0.000062,0.000062,0.040151
2019-11-29 07:47:35,microspot,200,0.320281,0.000051,0.000051,0.037021
2019-11-29 07:47:51,microspot,200,0.272316,0.000024,0.000024,0.042934
2019-11-29 07:48:06,microspot,200,0.285542,0.000055,0.000055,0.042005
2019-11-29 07:48:21,microspot,200,0.331811,0.000045,0.000045,0.046184
2019-11-29 07:48:37,microspot,200,0.289749,0.000036,0.000036,0.045940
2019-11-29 07:48:52,microspot,200,0.269231,0.000029,0.000029,0.048163
2019-11-29 07:49:07,microspot,200,0.331779,0.000032,0.000032,0.040544
2019-11-29 07:49:23,microspot,200,0.408329,0.000053,0.000053,0.054994
2019-11-29 07:49:38,microspot,200,0.337306,0.000051,0.000051,0.056025
2019-11-29 07:49:54,microspot,200,0.454390,0.000072,0.000072,0.051477
2019-11-29 07:50:09,microspot,200,0.379491,0.000056,0.000056,0.052295
2019-11-29 07:50:25,microspot,200,0.454931,0.000035,0.000035,0.049478
2019-11-29 07:50:40,microspot,200,0.310227,0.000046,0.000047,0.076472
2019-11-29 07:50:55,microspot,200,0.318747,0.000088,0.000088,0.039810
2019-11-29 07:51:11,microspot,200,0.273734,0.000034,0.000034,0.068983
2019-11-29 07:51:26,microspot,200,0.291848,0.000022,0.000022,0.039158
2019-11-29 07:51:41,microspot,200,0.326350,0.000023,0.000023,0.045174
2019-11-29 07:51:57,microspot,200,0.274588,0.000026,0.000026,0.040871
2019-11-29 07:52:12,microspot,200,0.317640,0.000021,0.000021,0.038497
2019-11-29 07:52:27,microspot,200,0.320510,0.000021,0.000021,0.037226
2019-11-29 07:52:43,microspot,200,0.318764,0.000022,0.000022,0.037358
2019-11-29 07:52:58,microspot,200,0.324449,0.000034,0.000034,0.037845
2019-11-29 07:53:14,microspot,200,0.333082,0.000056,0.000056,0.053447
2019-11-29 07:53:29,microspot,200,0.436012,0.000045,0.000046,0.051612
2019-11-29 07:53:44,microspot,200,0.396104,0.000045,0.000045,0.058090
2019-11-29 07:54:00,microspot,200,0.384999,0.000045,0.000046,0.053153
2019-11-29 07:54:15,microspot,200,0.393683,0.000044,0.000044,0.039208
2019-11-29 07:54:31,microspot,200,0.336579,0.000056,0.000057,0.041151
